source,name,num_samples_original,num_features_original,num_samples_after_preprocessing,num_features_after_preprocessing,num_classes,class_distribution,feature_types,linear_models_pa_classifier_f1_macro_mean,linear_models_pa_classifier_f1_macro_std,linear_models_pa_classifier_precision_macro_mean,linear_models_pa_classifier_precision_macro_std,linear_models_pa_classifier_recall_macro_mean,linear_models_pa_classifier_recall_macro_std,linear_models_ridge_classifier_f1_macro_mean,linear_models_ridge_classifier_f1_macro_std,linear_models_ridge_classifier_precision_macro_mean,linear_models_ridge_classifier_precision_macro_std,linear_models_ridge_classifier_recall_macro_mean,linear_models_ridge_classifier_recall_macro_std,nonlinear_models_gnb_classifier_f1_macro_mean,nonlinear_models_gnb_classifier_f1_macro_std,nonlinear_models_gnb_classifier_precision_macro_mean,nonlinear_models_gnb_classifier_precision_macro_std,nonlinear_models_gnb_classifier_recall_macro_mean,nonlinear_models_gnb_classifier_recall_macro_std,nonlinear_models_rbf_svc_f1_macro_mean,nonlinear_models_rbf_svc_f1_macro_std,nonlinear_models_rbf_svc_precision_macro_mean,nonlinear_models_rbf_svc_precision_macro_std,nonlinear_models_rbf_svc_recall_macro_mean,nonlinear_models_rbf_svc_recall_macro_std,tree_models_catboost_f1_macro_mean,tree_models_catboost_f1_macro_std,tree_models_catboost_precision_macro_mean,tree_models_catboost_precision_macro_std,tree_models_catboost_recall_macro_mean,tree_models_catboost_recall_macro_std,tree_models_extra_trees_f1_macro_mean,tree_models_extra_trees_f1_macro_std,tree_models_extra_trees_precision_macro_mean,tree_models_extra_trees_precision_macro_std,tree_models_extra_trees_recall_macro_mean,tree_models_extra_trees_recall_macro_std,variance_explained_5_components,avg_feature_correlation,max_correlation,intrinsic_dimensionality,pca_variance,outlier_fraction
openml,analcatdata_olympic2000,66,11,66,11,2,"{'N': 33, 'P': 33}",{'numeric': 11},0.8898310023310024,0.07923346177045575,0.9075396825396826,0.07559862301299757,0.8880952380952382,0.07773727484435482,0.8908225108225108,0.09399110831414133,0.8990476190476191,0.08859382717295786,0.8928571428571429,0.09343531843023135,0.6231442465343393,0.08752090313932108,0.77,0.07003967129816899,0.6642857142857144,0.07619047619047618,0.6322335344394169,0.08928054353001959,0.6744300144300144,0.10658695360780977,0.6452380952380953,0.08857654875113465,1.0,0.0,1.0,0.0,1.0,0.0,0.8625849150849151,0.05689148959655313,0.8807539682539682,0.058383252585083895,0.8666666666666668,0.055020095277577834,0.9070066516389428,0.16756335371258604,0.8516290115461274,7.290615487102866,1,0.024793388429752067
openml,cpu_act,8192,21,8192,21,2,"{'N': 5715, 'P': 2477}",{'numeric': 21},0.8517655249932818,0.016203411549082572,0.8428874789302038,0.016752743062232935,0.8667539729271377,0.018340165698860402,0.9060993243579741,0.0064986461001652306,0.9015206352280654,0.006234318365628735,0.9111874363395192,0.0069246449715981585,0.7405711842265241,0.008412494887698107,0.7859649742382782,0.011825348840582341,0.7217273958790342,0.0073592078705170625,0.7413323290248524,0.005988798847454999,0.733742918428854,0.005861033432295631,0.7637190613270116,0.008067616265246432,0.9263637126247677,0.006794888133097416,0.9318807151039247,0.007812933973142219,0.9213417929613638,0.005942125683634259,0.8936730575892685,0.008125022095328423,0.8834769672029937,0.009272583296501248,0.9077758695668907,0.0066056140758200994,0.7249957246087277,0.13053544068780862,0.9432354867228053,12.982169848810372,3,0.019728887648809524
openml,fri_c2_100_10,100,10,100,10,2,"{'P': 45, 'N': 55}",{'numeric': 10},0.5566642382908367,0.18670553330426942,0.5793921356421355,0.19722033581280948,0.5707070707070706,0.17637763606254023,0.724445542380325,0.10341473808568093,0.7472596847596847,0.11798241903046025,0.7282828282828283,0.10298077637117518,0.7391666666666667,0.11555902772561254,0.7701132201132201,0.1254566170329201,0.7383838383838383,0.11016122901420727,0.6572972072124045,0.07775062300540657,0.6645454545454546,0.07893110524738597,0.6606060606060605,0.07548097653442186,0.7206163719321614,0.11580944427972224,0.7469499944499944,0.12270389911389812,0.7222222222222221,0.11220762890504096,0.7222855924978686,0.13729497311314776,0.7362665112665113,0.1369828226795046,0.7222222222222221,0.13350921977191577,0.7441256778667782,0.06379388792743146,0.8880920100948625,10.0,8,0.001
openml,fri_c0_250_10,250,10,250,10,2,"{'P': 125, 'N': 125}",{'numeric': 10},0.7442442033707793,0.0553625657631828,0.7591492782065805,0.04478608724854533,0.7479999999999999,0.05153639490690055,0.7957031877630774,0.04990564222262269,0.7972285500328977,0.048631198344050795,0.796,0.04963869458396343,0.8313388214110748,0.030526897121649167,0.8365397935397935,0.028043199131766217,0.8320000000000001,0.02993325909419155,0.7793899028142726,0.04512142812647956,0.7847088415618348,0.05110289619195008,0.78,0.04560701700396553,0.8514771943708735,0.04333692813826628,0.8565772821769823,0.04262438321424142,0.8520000000000001,0.043081318457076016,0.8277641046227959,0.05005396861154423,0.8297972478407261,0.050299723307651624,0.828,0.049959983987187144,0.5893810203091312,0.025256415187578166,0.17260503189659765,10.0,10,0.0
openml,analcatdata_apnea3,450,3,450,3,2,"{'N': 55, 'P': 395}","{'categorical': 2, 'numeric': 1}",0.464165927191931,0.07276125120776274,0.5342874693838391,0.047577421204672385,0.5477848101265822,0.05860085836163316,0.4754988037528666,0.047960285160428405,0.5100293573819481,0.04042550253287821,0.5138369106585947,0.05731727931503863,0.4355048266650476,0.0011748508874984502,0.3857509994288978,0.0018418969130008745,0.5,0.0,0.48467993344448085,0.049568451741336395,0.5182643735179852,0.040094239370748755,0.5256076866629976,0.05607311459391479,0.8720582678242013,0.02041625843516392,0.8944513323743315,0.01912420315438625,0.8600004586314437,0.03853395107329247,0.814833258039134,0.04210994208087473,0.797722440264885,0.04306654603656003,0.8490391671252981,0.030870329171214714,1.0000000000000007,0.014959835375945446,0.13463851838350901,3.0,3,0.0
openml,analcatdata_apnea2,475,3,475,3,2,"{'N': 64, 'P': 411}","{'categorical': 2, 'numeric': 1}",0.4303299534941633,0.08897200715998471,0.4783345763703874,0.06302742033581954,0.4767427433310477,0.07680204626249941,0.5066982423156366,0.048314373248011265,0.5292992107302442,0.04335739311021677,0.5390271111546457,0.05792310037714701,0.42946586007649945,0.0002929766975015458,0.376371976647206,0.0004503753127606203,0.5,0.0,0.4931788295653366,0.054474158148103774,0.5158470927479522,0.040383856682767186,0.519405535420816,0.052670858098931454,0.9181897824637126,0.027428128283185704,0.9259865357114363,0.037258790988853825,0.9125858447339494,0.022805571981001766,0.8039139783947483,0.045094889143691336,0.7903489696124497,0.04246300612055811,0.8457488490547558,0.03055524910235739,1.0,0.014155852482798045,0.11153588568484471,3.0,3,0.0
openml,fri_c1_500_50,500,50,500,50,2,"{'N': 262, 'P': 238}",{'numeric': 50},0.6196243928041576,0.026066190541869188,0.6220978274598965,0.025245025687900394,0.6206950792082265,0.025532615443862604,0.6116743682306213,0.03840777792120756,0.6141666906125292,0.03866266952954326,0.6128376257089625,0.03856192070194552,0.6365144652413484,0.03817141060523497,0.6432204965938426,0.03959213036573944,0.6378235365263667,0.03787805553847727,0.5598716901658081,0.035090230575635775,0.5617495188410122,0.034556942984820566,0.5612420740306128,0.034645896644812886,0.8852430331369661,0.026878055232246675,0.8882488623458096,0.02573808317650511,0.8844363426283337,0.02709839628529358,0.7402807272541252,0.03815651957280389,0.7431021756021756,0.03950646697058005,0.7399982243769879,0.03806896795460295,0.16714855244902788,0.01777674588057301,0.8905276318818324,50.0,45,0.0
openml,analcatdata_apnea1,475,3,475,3,2,"{'N': 61, 'P': 414}","{'categorical': 2, 'numeric': 1}",0.43550481627804816,0.08254759213889191,0.507229408949416,0.05913776731077317,0.5060493380652065,0.07967314340530925,0.513660470513175,0.04381856270350027,0.5366894255665858,0.029436367974569205,0.5483492443821565,0.03821457447532196,0.4316972076788831,0.0011889179755671941,0.3798165137614679,0.00183486238532109,0.5,0.0,0.5405016827159279,0.02722461481481818,0.5578216085151892,0.029355555535838473,0.5775631188502185,0.03947955275293623,0.8836466501153801,0.023881197706551522,0.9224710282298929,0.03234972964738815,0.8590849535310305,0.02687438545761342,0.817594595493788,0.06253292370347009,0.8059052239432958,0.06564060084661771,0.8417811332886267,0.05008134407316244,1.0,0.014155852482798045,0.11153588568484471,3.0,3,0.0
openml,fri_c3_100_25,100,25,100,25,2,"{'P': 45, 'N': 55}",{'numeric': 25},0.5775933433760867,0.15906645972358235,0.5820959595959596,0.15650667673706212,0.5828282828282828,0.1555883475865195,0.5693694915036953,0.11896839708360178,0.5733560883560884,0.12065465557170045,0.5737373737373737,0.12030807646169084,0.6044847063990286,0.11147482809680977,0.6112900987900988,0.10807765623218452,0.608080808080808,0.10853769192455383,0.5799038983182205,0.08130053902619379,0.5847111222111222,0.08511462568176746,0.5808080808080808,0.07966361273992063,0.7716927521409954,0.1075712805127601,0.7968126318126318,0.1101437295870777,0.7737373737373737,0.10581501146511353,0.5837950954386544,0.11190665469704837,0.5929419191919192,0.10573557096960579,0.591919191919192,0.10748917652059016,0.4170816341837977,0.044863909989984394,0.9381078552317916,23.245085859288253,20,0.0004
openml,fri_c1_250_50,250,50,250,50,2,"{'N': 137, 'P': 113}",{'numeric': 50},0.6028415817318912,0.03186877154053545,0.6056264224420146,0.029898838456872533,0.6062258192692975,0.031031643541043298,0.6366559253788928,0.07037116433098972,0.6407318035956073,0.07306141452283126,0.6378071606332476,0.06825357625703596,0.6128593991835442,0.04586787465286499,0.6176160384578234,0.04556213535520926,0.6143191751887405,0.045136002800209574,0.6209089888191868,0.0466506745193527,0.6223429570318626,0.0468372825122013,0.6220711253319948,0.04653420834094498,0.8625047226530247,0.05686789737229474,0.86476149052236,0.05576738718973862,0.8639050965137921,0.057845244765930774,0.6802152509908176,0.046407687119077334,0.685243622278105,0.041981323715344854,0.6836512119120816,0.04537784925797291,0.18884618959652277,0.025785986667893713,0.8898841731652694,47.61107400111496,44,0.0
openml,strikes,625,6,625,6,2,"{'P': 315, 'N': 310}",{'numeric': 6},0.5660181980882593,0.04265265965322869,0.5845853889168366,0.04103017894631864,0.5770353302611368,0.03737167556736781,0.606765372668061,0.04007605193985784,0.6101614013661845,0.0419093916078743,0.6083205325140809,0.040536975040590756,0.6080074194749653,0.03902374800291844,0.6272366105631875,0.03719773765139044,0.6171530977982591,0.036364728108224956,0.7032924208424374,0.04446864695701851,0.7065675640900533,0.044848053061187484,0.704326676907322,0.044411087857493835,0.9967991805902312,0.003920187156365149,0.996875,0.0038273277230987156,0.9967741935483871,0.0039507899077148,0.8073508010191567,0.031063371349464415,0.8129169392725586,0.02993242517339422,0.8084741423451101,0.03069906553880411,0.9173768144774443,0.06372730679399849,0.43609946990348675,6.0,1,0.0048
openml,analcatdata_michiganacc,108,3,108,3,2,"{'N': 48, 'P': 60}","{'categorical': 2, 'numeric': 1}",0.7053009865801627,0.08747044822354577,0.7167166167166167,0.0883027294395607,0.7061111111111111,0.08573214099741126,0.7436422746525049,0.017488121366393362,0.7651617826617827,0.02029722557411897,0.7488888888888889,0.018138697463682765,0.6078732734473099,0.03698947980670062,0.6317205343675931,0.05846983542852357,0.6161111111111112,0.039922764940492635,0.7442446566161737,0.11280496057213127,0.7508821733821733,0.11350034238625269,0.7444444444444445,0.11148548042538549,0.728395979291793,0.07389974963401177,0.7309168609168608,0.07462628573953237,0.7277777777777776,0.07292394143604623,0.684095692978046,0.04757251793221563,0.7583656539538892,0.033038937851552645,0.7133333333333334,0.03231786571610886,0.5345174309872092,0.0537670131894298,0.40735721279515713,2.5740035598675233,6,0.07051282051282051
openml,quake,2178,3,2178,3,2,"{'N': 969, 'P': 1209}",{'numeric': 3},0.4257901588696954,0.06560975860131173,0.43700099941432996,0.08390788552609034,0.49178949250178344,0.01444482597982369,0.5264902570171185,0.023345278273800885,0.5282725288648094,0.023751876433176253,0.5285486503363283,0.024023666645191566,0.42192290837688373,0.016357700362247728,0.5401534764995584,0.045616278037740855,0.5102604789849506,0.01301572109814163,0.5320981457988408,0.02245319963260204,0.5333810786144255,0.021981548793926317,0.5328870791048308,0.022159055258625174,0.4990383684932205,0.020573657420184736,0.5335097664525491,0.021854555581596068,0.524071971505451,0.015924930895408227,0.5361508093571264,0.026707545102955466,0.5370184070322492,0.02667246700702432,0.5370638293272675,0.027190563856744357,1.0000000000000004,0.0311335867568048,0.1395213768814901,3.0,2,0.013774104683195593
openml,fri_c0_250_25,250,25,250,25,2,"{'N': 124, 'P': 126}",{'numeric': 25},0.7339209090068707,0.05127575408870482,0.7427713091506195,0.05443650374958208,0.7354230769230768,0.05164174495972431,0.7998333641148767,0.05223373391369122,0.8004500805152979,0.051853941961145206,0.799948717948718,0.05211437378778116,0.8151715064026203,0.032467154308470955,0.8203409665741,0.030499527246114006,0.8157820512820514,0.03197571604876163,0.693705094997574,0.057332960220492224,0.7001712841925588,0.05551087291495238,0.6957435897435899,0.055697501764685,0.8274937593064875,0.02696712508922787,0.8313910539735128,0.028014508369125373,0.8277948717948718,0.026889405073261704,0.7815674625257076,0.08012918190491101,0.7916875244683913,0.070936266069029,0.7844358974358974,0.07778827955775151,0.2950108574597158,0.026810165895589346,0.20205982049726817,25.0,23,0.0
openml,disclosure_x_bias,662,3,662,3,2,"{'N': 317, 'P': 345}",{'numeric': 3},0.5000326356085678,0.04067574192357496,0.5086107401339683,0.051008213113704154,0.5049603174603174,0.04533258453351936,0.5627005048087694,0.053619205822087,0.5642684856460647,0.05186163749013351,0.5643428657694962,0.05183243911223914,0.5473280386220779,0.06724557905884766,0.5481951882823484,0.06688413631081953,0.548052536231884,0.06653215834398635,0.5286875727058316,0.0646163755386108,0.5314712311723697,0.06257967356916577,0.5319067028985508,0.06208194402278193,0.5220082332620669,0.06000987155548799,0.5250009266331176,0.06070580971677283,0.5239669599723947,0.05983152494261899,0.5224515745043611,0.046956323775297744,0.53067065611543,0.05267728343453224,0.5273895790200138,0.04937582090242624,0.9999999999999998,0.01704264113739269,0.09665963394620225,3.0,2,0.0025176233635448137
openml,fri_c2_100_25,100,25,100,25,2,"{'N': 57, 'P': 43}",{'numeric': 25},0.577762180387029,0.08605603756192796,0.5832828282828283,0.08449759093119874,0.5857323232323232,0.08591835412265177,0.6770636969856246,0.1024969603623312,0.6772727272727274,0.10131569933400052,0.6811868686868687,0.10511847063230462,0.7859079412085201,0.046922024475973344,0.789016539016539,0.04785585093107891,0.7869949494949495,0.046951364946503524,0.7777545273708956,0.05060630397315673,0.7817171717171717,0.04778365009718858,0.7848484848484849,0.052836647366850245,0.8159376772552166,0.05956684966609277,0.8192438117438119,0.061240091583376635,0.8162878787878789,0.060143966483911876,0.7977525252525253,0.0629002032413187,0.7997727272727273,0.06303712165267747,0.8022727272727274,0.06324409118558684,0.37530562235801335,0.04048493912516834,0.8597694308607624,25.0,21,0.0
openml,fri_c0_250_5,250,5,250,5,2,"{'P': 125, 'N': 125}",{'numeric': 5},0.7070020343152282,0.06466495392355773,0.7402213812604013,0.048990089506492925,0.716,0.058514955353311186,0.8079679871948778,0.02041180587190832,0.8081923076923078,0.020334497331445153,0.808,0.020396078054371124,0.8478395195894496,0.04315653358998857,0.8492940392940392,0.04274896019265865,0.8480000000000002,0.043081318457076016,0.8516897314853106,0.0431878379349992,0.8548166356382249,0.04301440003588227,0.852,0.04308131845707598,0.847620346912455,0.040951887976367785,0.8526752725590807,0.04454506352408964,0.8480000000000001,0.041182520563947986,0.819342061074271,0.0649189479555229,0.8246844283485963,0.06609788139244166,0.82,0.06449806198638837,0.9999999999999997,0.02045291122616441,0.10525680973769526,5.0,5,0.0
openml,bodyfat,252,14,252,14,2,"{'P': 124, 'N': 128}",{'numeric': 14},0.9603387257000703,0.027941358775141673,0.9627093034679242,0.026907931250518838,0.9601153846153846,0.028241247269504166,0.9522116617543197,0.02052625026009459,0.9547031244617452,0.018690742824089928,0.9518076923076922,0.021007043056750392,0.7241023302711758,0.05558433562096064,0.736084760649978,0.06357702052537274,0.7268461538461539,0.05568423230871242,0.7882741396837281,0.07349768323925278,0.7973555262565363,0.07714788867088498,0.7892948717948718,0.0733688949099169,0.9960723912206392,0.007855217558721607,0.9962962962962962,0.00740740740740744,0.9960000000000001,0.008000000000000007,0.7884316681681645,0.056985764424636,0.7972986386990837,0.056624933520421826,0.7899487179487179,0.056295314131483386,0.8846226411173254,0.2544176172063618,0.932031372214131,14.0,2,0.006235827664399093
openml,fri_c1_500_25,500,25,500,25,2,"{'P': 233, 'N': 267}",{'numeric': 25},0.5970512191237882,0.06541582180268155,0.60252560838426,0.06606289561031413,0.5997568056597956,0.06524235765640785,0.6369087945035373,0.05389965483746239,0.6419765995737159,0.054205619219569484,0.6393027782464538,0.054181109958966286,0.6567229908753532,0.04391493183146707,0.66507438777004,0.04535373563284981,0.6588617573991005,0.04444038270694723,0.5978294553887202,0.03478767929698226,0.6010985124918975,0.03309195729411792,0.6001689819259155,0.03344584234612868,0.8813020606840084,0.028585411105482093,0.883407587858629,0.029844325049762224,0.8813034492611405,0.0282548905694478,0.774160341310228,0.02241960925280433,0.784211951021023,0.02402055330086313,0.7773305639432391,0.02235047172710365,0.29022961114633167,0.0193713386187686,0.8757217186731264,25.0,23,0.0
openml,rabe_265,51,6,51,6,2,"{'P': 30, 'N': 21}",{'numeric': 6},0.4852941176470588,0.1879795262173571,0.554135101010101,0.2271913324891502,0.5476190476190477,0.14342706257506485,0.6915674603174604,0.1029436422091107,0.7151289682539683,0.10695699404751553,0.7068452380952381,0.10540379314257876,0.5833603896103896,0.03463375731308016,0.6774305555555554,0.09363611910436015,0.6058035714285714,0.014906971300949992,0.6212121212121211,0.026243194054073923,0.6638392857142857,0.058635295645269495,0.6482142857142857,0.03844473239573388,0.6885212418300654,0.056789494246159575,0.7409722222222221,0.07289682269659808,0.6883928571428571,0.055622921882759024,0.4177997076023392,0.15230986767025365,0.35705128205128206,0.18722942344079466,0.54375,0.07577722283113841,0.976067068955336,0.10934757364861929,0.6595870347827171,6.0,1,0.006535947712418301
openml,rabe_266,120,2,120,2,2,"{'N': 63, 'P': 57}",{'numeric': 2},0.9413900881726969,0.02066240298685818,0.9427156177156177,0.021776165887842334,0.9420745920745921,0.021253545709121312,0.9498242466068552,0.016580358845791118,0.9537545787545788,0.015454229384416821,0.951165501165501,0.014217920007935259,0.9329546974764366,0.05695347709416713,0.9361222111222112,0.05671546326696829,0.9337412587412587,0.05723002374569626,0.9665198987807683,0.03122075185824583,0.9697802197802197,0.028655834748143493,0.9671911421911421,0.02945260879207411,0.94988344988345,0.040920545086244244,0.9511655011655012,0.03994864694951747,0.9511655011655012,0.03994864694951747,0.9329546974764366,0.05695347709416713,0.9361222111222112,0.05671546326696829,0.9337412587412587,0.05723002374569626,0.999999999999999,3.3324870259146662e-18,1.3329948103658665e-17,2.0,2,0.0
openml,fri_c3_100_10,100,10,100,10,2,"{'P': 40, 'N': 60}",{'numeric': 10},0.5834899749373433,0.15369918117864387,0.5905303030303031,0.15281513025313367,0.5916666666666667,0.1551209205748857,0.5718080998285602,0.15956591472082302,0.5751748251748252,0.15452112317246838,0.5791666666666666,0.1577841352396791,0.5772079414838036,0.09508984587271749,0.5890707821590175,0.08611885398731785,0.5916666666666667,0.08186201126828539,0.624306917625332,0.06616231675600165,0.6541666666666667,0.0665624184923862,0.6375,0.050346024889977366,0.8098539978539978,0.12201863218136945,0.841698717948718,0.10120089656786989,0.8083333333333332,0.11814539065631524,0.584429958100708,0.1407456854430672,0.6076767676767677,0.13967706571030283,0.6041666666666666,0.14373490258883612,0.8188425283393809,0.08599096386578214,0.9268647406436225,10.0,7,0.0
